http://www.wikidata.org/entity/Q11786796,Q11786796
http://www.wikidata.org/entity/Q11766475,Q11766475
http://www.wikidata.org/entity/Q11764450,Q11764450
http://www.wikidata.org/entity/Q11764102,Q11764102
http://www.wikidata.org/entity/Q11752653,Q11752653
http://www.wikidata.org/entity/Q11751426,Q11751426
http://www.wikidata.org/entity/Q11751046,Q11751046
http://www.wikidata.org/entity/Q11740375,Q11740375
http://www.wikidata.org/entity/Q11738868,Q11738868
http://www.wikidata.org/entity/Q11738771,Q11738771
http://www.wikidata.org/entity/Q11736799,Q11736799
http://www.wikidata.org/entity/Q11714238,Q11714238
http://www.wikidata.org/entity/Q11714221,Q11714221
http://www.wikidata.org/entity/Q11714129,Q11714129
http://www.wikidata.org/entity/Q11711619,Q11711619
http://www.wikidata.org/entity/Q11710290,Q11710290
http://www.wikidata.org/entity/Q11709783,Q11709783
http://www.wikidata.org/entity/Q11702827,Q11702827
http://www.wikidata.org/entity/Q11698746,Q11698746
http://www.wikidata.org/entity/Q1169802,Q1169802
http://www.wikidata.org/entity/Q11697120,Q11697120
http://www.wikidata.org/entity/Q11686772,Q11686772
http://www.wikidata.org/entity/Q11682814,Q11682814
http://www.wikidata.org/entity/Q11682570,Q11682570
http://www.wikidata.org/entity/Q11681456,Q11681456
http://www.wikidata.org/entity/Q11674066,Q11674066
http://www.wikidata.org/entity/Q11673820,Q11673820
http://www.wikidata.org/entity/Q11668757,Q11668757
http://www.wikidata.org/entity/Q11666654,Q11666654
http://www.wikidata.org/entity/Q11665779,Q11665779
http://www.wikidata.org/entity/Q11662826,Q11662826
http://www.wikidata.org/entity/Q11653519,Q11653519
http://www.wikidata.org/entity/Q11649872,Q11649872
http://www.wikidata.org/entity/Q1164867,Q1164867
http://www.wikidata.org/entity/Q11648028,Q11648028
http://www.wikidata.org/entity/Q11647082,Q11647082
http://www.wikidata.org/entity/Q11646927,Q11646927
http://www.wikidata.org/entity/Q11636657,Q11636657
http://www.wikidata.org/entity/Q11635919,Q11635919
http://www.wikidata.org/entity/Q11635916,Q11635916
http://www.wikidata.org/entity/Q11634943,Q11634943
http://www.wikidata.org/entity/Q11634939,Q11634939
http://www.wikidata.org/entity/Q1163388,Q1163388
http://www.wikidata.org/entity/Q11633725,Q11633725
http://www.wikidata.org/entity/Q116273,Q116273
http://www.wikidata.org/entity/Q11625785,Q11625785
http://www.wikidata.org/entity/Q1162356,Q1162356
http://www.wikidata.org/entity/Q11622378,Q11622378
http://www.wikidata.org/entity/Q11619891,Q11619891
http://www.wikidata.org/entity/Q11616186,Q11616186
http://www.wikidata.org/entity/Q11614362,Q11614362
http://www.wikidata.org/entity/Q11605569,Q11605569
http://www.wikidata.org/entity/Q11603375,Q11603375
http://www.wikidata.org/entity/Q11597837,Q11597837
http://www.wikidata.org/entity/Q11596349,Q11596349
http://www.wikidata.org/entity/Q11591203,Q11591203
http://www.wikidata.org/entity/Q1158902,Q1158902
http://www.wikidata.org/entity/Q11588867,Q11588867
http://www.wikidata.org/entity/Q11588504,Q11588504
http://www.wikidata.org/entity/Q11587934,Q11587934
http://www.wikidata.org/entity/Q1158728,Q1158728
http://www.wikidata.org/entity/Q1158425,Q1158425
http://www.wikidata.org/entity/Q11583862,Q11583862
http://www.wikidata.org/entity/Q11581794,Q11581794
http://www.wikidata.org/entity/Q11580845,Q11580845
http://www.wikidata.org/entity/Q11580720,Q11580720
http://www.wikidata.org/entity/Q11579578,Q11579578
http://www.wikidata.org/entity/Q11578909,Q11578909
http://www.wikidata.org/entity/Q1157762,Q1157762
http://www.wikidata.org/entity/Q1157529,Q1157529
http://www.wikidata.org/entity/Q11574224,Q11574224
http://www.wikidata.org/entity/Q11574000,Q11574000
http://www.wikidata.org/entity/Q11573853,Q11573853
http://www.wikidata.org/entity/Q11573000,Q11573000
http://www.wikidata.org/entity/Q11572729,Q11572729
http://www.wikidata.org/entity/Q11572681,Q11572681
http://www.wikidata.org/entity/Q1157107,Q1157107
http://www.wikidata.org/entity/Q11570247,Q11570247
http://www.wikidata.org/entity/Q11569196,Q11569196
http://www.wikidata.org/entity/Q11568925,Q11568925
http://www.wikidata.org/entity/Q11548813,Q11548813
http://www.wikidata.org/entity/Q11548435,Q11548435
http://www.wikidata.org/entity/Q1154683,Q1154683
http://www.wikidata.org/entity/Q11536449,Q11536449
http://www.wikidata.org/entity/Q11514781,Q11514781
http://www.wikidata.org/entity/Q11513602,Q11513602
http://www.wikidata.org/entity/Q1151016,Q1151016
http://www.wikidata.org/entity/Q11500143,Q11500143
http://www.wikidata.org/entity/Q1147302,Q1147302
http://www.wikidata.org/entity/Q11470054,Q11470054
http://www.wikidata.org/entity/Q1146978,Q1146978
http://www.wikidata.org/entity/Q1145713,Q1145713
http://www.wikidata.org/entity/Q11455406,Q11455406
http://www.wikidata.org/entity/Q1145531,Q1145531
http://www.wikidata.org/entity/Q11455216,Q11455216
http://www.wikidata.org/entity/Q1145491,Q1145491
http://www.wikidata.org/entity/Q1145067,Q1145067
http://www.wikidata.org/entity/Q114455,Q114455
http://www.wikidata.org/entity/Q1144523,Q1144523
http://www.wikidata.org/entity/Q1144150,Q1144150
http://www.wikidata.org/entity/Q1144144,Q1144144
http://www.wikidata.org/entity/Q1143220,Q1143220
http://www.wikidata.org/entity/Q1142535,Q1142535
http://www.wikidata.org/entity/Q1141756,Q1141756
http://www.wikidata.org/entity/Q1141220,Q1141220
http://www.wikidata.org/entity/Q1141210,Q1141210
http://www.wikidata.org/entity/Q1140870,Q1140870
http://www.wikidata.org/entity/Q11396963,Q11396963
http://www.wikidata.org/entity/Q1139267,Q1139267
http://www.wikidata.org/entity/Q11391615,Q11391615
http://www.wikidata.org/entity/Q1138925,Q1138925
http://www.wikidata.org/entity/Q11387080,Q11387080
http://www.wikidata.org/entity/Q1138207,Q1138207
http://www.wikidata.org/entity/Q1138061,Q1138061
http://www.wikidata.org/entity/Q11380566,Q11380566
http://www.wikidata.org/entity/Q11377800,Q11377800
http://www.wikidata.org/entity/Q1137398,Q1137398
http://www.wikidata.org/entity/Q11369576,Q11369576
http://www.wikidata.org/entity/Q1136300,Q1136300
http://www.wikidata.org/entity/Q1136295,Q1136295
http://www.wikidata.org/entity/Q1136220,Q1136220
http://www.wikidata.org/entity/Q11358323,Q11358323
http://www.wikidata.org/entity/Q11355279,Q11355279
http://www.wikidata.org/entity/Q11353731,Q11353731
http://www.wikidata.org/entity/Q113532164,Q113532164
http://www.wikidata.org/entity/Q11352518,Q11352518
http://www.wikidata.org/entity/Q1135146,Q1135146
http://www.wikidata.org/entity/Q11347744,Q11347744
http://www.wikidata.org/entity/Q1134694,Q1134694
http://www.wikidata.org/entity/Q1134620,Q1134620
http://www.wikidata.org/entity/Q113455761,Q113455761
http://www.wikidata.org/entity/Q11341880,Q11341880
http://www.wikidata.org/entity/Q1133889,Q1133889
http://www.wikidata.org/entity/Q11338631,Q11338631
http://www.wikidata.org/entity/Q113380858,Q113380858
http://www.wikidata.org/entity/Q1133738,Q1133738
http://www.wikidata.org/entity/Q1133514,Q1133514
http://www.wikidata.org/entity/Q11333760,Q11333760
http://www.wikidata.org/entity/Q1133063,Q1133063
http://www.wikidata.org/entity/Q1133048,Q1133048
http://www.wikidata.org/entity/Q11328715,Q11328715
http://www.wikidata.org/entity/Q113279341,Q113279341
http://www.wikidata.org/entity/Q11326733,Q11326733
http://www.wikidata.org/entity/Q113245191,Q113245191
http://www.wikidata.org/entity/Q113211484,Q113211484
http://www.wikidata.org/entity/Q11321134,Q11321134
http://www.wikidata.org/entity/Q11318771,Q11318771
http://www.wikidata.org/entity/Q11312875,Q11312875
http://www.wikidata.org/entity/Q113107600,Q113107600
http://www.wikidata.org/entity/Q11307233,Q11307233
http://www.wikidata.org/entity/Q1130661,Q1130661
http://www.wikidata.org/entity/Q1130658,Q1130658
http://www.wikidata.org/entity/Q11304722,Q11304722
http://www.wikidata.org/entity/Q11301942,Q11301942
http://www.wikidata.org/entity/Q11299063,Q11299063
http://www.wikidata.org/entity/Q11298796,Q11298796
http://www.wikidata.org/entity/Q1129855,Q1129855
http://www.wikidata.org/entity/Q11296639,Q11296639
http://www.wikidata.org/entity/Q1129489,Q1129489
http://www.wikidata.org/entity/Q11294873,Q11294873
http://www.wikidata.org/entity/Q1129330,Q1129330
http://www.wikidata.org/entity/Q11291145,Q11291145
http://www.wikidata.org/entity/Q11288580,Q11288580
http://www.wikidata.org/entity/Q11287276,Q11287276
http://www.wikidata.org/entity/Q1128685,Q1128685
http://www.wikidata.org/entity/Q11285253,Q11285253
http://www.wikidata.org/entity/Q1128502,Q1128502
http://www.wikidata.org/entity/Q11282723,Q11282723
http://www.wikidata.org/entity/Q11280189,Q11280189
http://www.wikidata.org/entity/Q1127847,Q1127847
http://www.wikidata.org/entity/Q1127735,Q1127735
http://www.wikidata.org/entity/Q1126848,Q1126848
http://www.wikidata.org/entity/Q1124427,Q1124427
http://www.wikidata.org/entity/Q11244093,Q11244093
http://www.wikidata.org/entity/Q1124258,Q1124258
http://www.wikidata.org/entity/Q112369995,Q112369995
http://www.wikidata.org/entity/Q112369870,Q112369870
http://www.wikidata.org/entity/Q112369714,Q112369714
http://www.wikidata.org/entity/Q112368210,Q112368210
http://www.wikidata.org/entity/Q112367505,Q112367505
http://www.wikidata.org/entity/Q112299557,Q112299557
http://www.wikidata.org/entity/Q112299536,Q112299536
http://www.wikidata.org/entity/Q112299527,Q112299527
http://www.wikidata.org/entity/Q112298533,Q112298533
http://www.wikidata.org/entity/Q112298467,Q112298467
http://www.wikidata.org/entity/Q112298337,Q112298337
http://www.wikidata.org/entity/Q1120723,Q1120723
http://www.wikidata.org/entity/Q112001,Q112001
http://www.wikidata.org/entity/Q1119537,Q1119537
http://www.wikidata.org/entity/Q111951396,Q111951396
http://www.wikidata.org/entity/Q1118976,Q1118976
http://www.wikidata.org/entity/Q111844893,Q111844893
http://www.wikidata.org/entity/Q11179848,Q11179848
http://www.wikidata.org/entity/Q11179331,Q11179331
http://www.wikidata.org/entity/Q11178694,Q11178694
http://www.wikidata.org/entity/Q11176300,Q11176300
http://www.wikidata.org/entity/Q1117489,Q1117489
http://www.wikidata.org/entity/Q11174872,Q11174872
http://www.wikidata.org/entity/Q111670030,Q111670030
http://www.wikidata.org/entity/Q111655323,Q111655323
http://www.wikidata.org/entity/Q1116411,Q1116411
http://www.wikidata.org/entity/Q111630159,Q111630159
http://www.wikidata.org/entity/Q11152535,Q11152535
http://www.wikidata.org/entity/Q11147583,Q11147583
http://www.wikidata.org/entity/Q11146526,Q11146526
http://www.wikidata.org/entity/Q11146139,Q11146139
http://www.wikidata.org/entity/Q1114593,Q1114593
http://www.wikidata.org/entity/Q11145014,Q11145014
http://www.wikidata.org/entity/Q11144612,Q11144612
http://www.wikidata.org/entity/Q11142832,Q11142832
http://www.wikidata.org/entity/Q1114013,Q1114013
http://www.wikidata.org/entity/Q111361223,Q111361223
http://www.wikidata.org/entity/Q111361213,Q111361213
http://www.wikidata.org/entity/Q111361208,Q111361208
http://www.wikidata.org/entity/Q111361207,Q111361207
http://www.wikidata.org/entity/Q111361205,Q111361205
http://www.wikidata.org/entity/Q111361195,Q111361195
http://www.wikidata.org/entity/Q111361194,Q111361194
http://www.wikidata.org/entity/Q111361186,Q111361186
http://www.wikidata.org/entity/Q111361123,Q111361123
http://www.wikidata.org/entity/Q111361117,Q111361117
http://www.wikidata.org/entity/Q111361009,Q111361009
http://www.wikidata.org/entity/Q111360936,Q111360936
http://www.wikidata.org/entity/Q111360714,Q111360714
http://www.wikidata.org/entity/Q111360703,Q111360703
http://www.wikidata.org/entity/Q111360590,Q111360590
http://www.wikidata.org/entity/Q111360558,Q111360558
http://www.wikidata.org/entity/Q111360547,Q111360547
http://www.wikidata.org/entity/Q111360531,Q111360531
http://www.wikidata.org/entity/Q111360373,Q111360373
http://www.wikidata.org/entity/Q111360171,Q111360171
http://www.wikidata.org/entity/Q111359732,Q111359732
http://www.wikidata.org/entity/Q111359717,Q111359717
http://www.wikidata.org/entity/Q111359641,Q111359641
http://www.wikidata.org/entity/Q111359618,Q111359618
http://www.wikidata.org/entity/Q111359600,Q111359600
http://www.wikidata.org/entity/Q111359460,Q111359460
http://www.wikidata.org/entity/Q111359442,Q111359442
http://www.wikidata.org/entity/Q111359416,Q111359416
http://www.wikidata.org/entity/Q111359392,Q111359392
http://www.wikidata.org/entity/Q111358901,Q111358901
http://www.wikidata.org/entity/Q111358812,Q111358812
http://www.wikidata.org/entity/Q111358791,Q111358791
http://www.wikidata.org/entity/Q111358591,Q111358591
http://www.wikidata.org/entity/Q111358576,Q111358576
http://www.wikidata.org/entity/Q111358485,Q111358485
http://www.wikidata.org/entity/Q111357786,Q111357786
http://www.wikidata.org/entity/Q1113171,Q1113171
http://www.wikidata.org/entity/Q111312734,Q111312734
http://www.wikidata.org/entity/Q111301103,Q111301103
http://www.wikidata.org/entity/Q111298785,Q111298785
http://www.wikidata.org/entity/Q11129547,Q11129547
http://www.wikidata.org/entity/Q111290917,Q111290917
http://www.wikidata.org/entity/Q111290810,Q111290810
http://www.wikidata.org/entity/Q111290804,Q111290804
http://www.wikidata.org/entity/Q111288760,Q111288760
http://www.wikidata.org/entity/Q111273806,Q111273806
http://www.wikidata.org/entity/Q11126045,Q11126045
http://www.wikidata.org/entity/Q11125769,Q11125769
http://www.wikidata.org/entity/Q111210916,Q111210916
http://www.wikidata.org/entity/Q11121065,Q11121065
http://www.wikidata.org/entity/Q11120895,Q11120895
http://www.wikidata.org/entity/Q111208168,Q111208168
http://www.wikidata.org/entity/Q111191399,Q111191399
http://www.wikidata.org/entity/Q11117691,Q11117691
http://www.wikidata.org/entity/Q11110848,Q11110848
http://www.wikidata.org/entity/Q11107272,Q11107272
http://www.wikidata.org/entity/Q111020348,Q111020348
http://www.wikidata.org/entity/Q111020347,Q111020347
http://www.wikidata.org/entity/Q111020344,Q111020344
http://www.wikidata.org/entity/Q111010180,Q111010180
http://www.wikidata.org/entity/Q11099417,Q11099417
http://www.wikidata.org/entity/Q110938043,Q110938043
http://www.wikidata.org/entity/Q11092833,Q11092833
http://www.wikidata.org/entity/Q1109050,Q1109050
http://www.wikidata.org/entity/Q11089855,Q11089855
http://www.wikidata.org/entity/Q11088805,Q11088805
http://www.wikidata.org/entity/Q11088804,Q11088804
http://www.wikidata.org/entity/Q110861911,Q110861911
http://www.wikidata.org/entity/Q110861887,Q110861887
http://www.wikidata.org/entity/Q110822926,Q110822926
http://www.wikidata.org/entity/Q110820908,Q110820908
http://www.wikidata.org/entity/Q11080510,Q11080510
http://www.wikidata.org/entity/Q11078471,Q11078471
http://www.wikidata.org/entity/Q11078118,Q11078118
http://www.wikidata.org/entity/Q11077662,Q11077662
http://www.wikidata.org/entity/Q11075222,Q11075222
http://www.wikidata.org/entity/Q11074055,Q11074055
http://www.wikidata.org/entity/Q11073597,Q11073597
http://www.wikidata.org/entity/Q11073596,Q11073596
http://www.wikidata.org/entity/Q11073513,Q11073513
http://www.wikidata.org/entity/Q11073495,Q11073495
http://www.wikidata.org/entity/Q1107286,Q1107286
http://www.wikidata.org/entity/Q11071530,Q11071530
http://www.wikidata.org/entity/Q11071209,Q11071209
http://www.wikidata.org/entity/Q11071206,Q11071206
http://www.wikidata.org/entity/Q11065428,Q11065428
http://www.wikidata.org/entity/Q11064482,Q11064482
http://www.wikidata.org/entity/Q11063853,Q11063853
http://www.wikidata.org/entity/Q11060260,Q11060260
http://www.wikidata.org/entity/Q11059754,Q11059754
http://www.wikidata.org/entity/Q11059539,Q11059539
http://www.wikidata.org/entity/Q11059454,Q11059454
http://www.wikidata.org/entity/Q11053896,Q11053896
http://www.wikidata.org/entity/Q1105309,Q1105309
http://www.wikidata.org/entity/Q1105201,Q1105201
http://www.wikidata.org/entity/Q11045881,Q11045881
http://www.wikidata.org/entity/Q110458315,Q110458315
http://www.wikidata.org/entity/Q1104515,Q1104515
http://www.wikidata.org/entity/Q110401864,Q110401864
http://www.wikidata.org/entity/Q1103977,Q1103977
http://www.wikidata.org/entity/Q11036174,Q11036174
http://www.wikidata.org/entity/Q1103522,Q1103522
http://www.wikidata.org/entity/Q110310552,Q110310552
http://www.wikidata.org/entity/Q11027081,Q11027081
http://www.wikidata.org/entity/Q1101752,Q1101752
http://www.wikidata.org/entity/Q110156557,Q110156557
http://www.wikidata.org/entity/Q110120205,Q110120205
http://www.wikidata.org/entity/Q1101132,Q1101132
http://www.wikidata.org/entity/Q1100888,Q1100888
http://www.wikidata.org/entity/Q110064530,Q110064530
http://www.wikidata.org/entity/Q110057727,Q110057727
http://www.wikidata.org/entity/Q1100314,Q1100314
http://www.wikidata.org/entity/Q109921592,Q109921592
http://www.wikidata.org/entity/Q10983758,Q10983758
http://www.wikidata.org/entity/Q109829489,Q109829489
http://www.wikidata.org/entity/Q10979868,Q10979868
http://www.wikidata.org/entity/Q10977938,Q10977938
http://www.wikidata.org/entity/Q1097185,Q1097185
http://www.wikidata.org/entity/Q109652910,Q109652910
http://www.wikidata.org/entity/Q10960193,Q10960193
http://www.wikidata.org/entity/Q109598469,Q109598469
http://www.wikidata.org/entity/Q109594446,Q109594446
http://www.wikidata.org/entity/Q109554669,Q109554669
http://www.wikidata.org/entity/Q109554668,Q109554668
http://www.wikidata.org/entity/Q10953669,Q10953669
